Id,LAT,LON,PHONE,REVENUE,UTILIZATION
b62ec063-db18-3670-97d2-417affeaf1d6,42.284822,-71.348811,781-718-0289,16790.799999999985,130
0bac2d2f-e91f-343e-89c6-c0456b974959,42.601977000000005,-71.81586999999999,978-342-9900,27640.23999999997,214
afbcb709-9e27-302a-bfe7-b9d7e6872267,42.700273,-71.161357,978-725-4800,3745.6399999999994,29
c908bdbe-5dcf-3e20-9205-ac67a60428ea,42.376043,-71.11868,617-876-0309,4649.7599999999975,36
392f8025-35d4-3fde-808d-dd35e93ac76c,41.931653,-71.294503,508-226-1693,8912.039999999994,70
227059b2-fe7b-306a-beda-3b7ca2754b06,42.175668,-72.572257,413-594-4747,37068.920000000086,287
a7820d57-a83d-3e6c-b174-aded52ccf3b2,41.594939,-70.599243,508-360-5199,7491.279999999994,58
d60a2b97-57c0-3ea2-9efe-287dc8dfbf6c,42.125451,-72.649734,413-739-7585,14595.079999999987,114
6dffe5a9-5380-3a07-98c8-5e9ba17bd7f6,42.421005,-70.99036,781-284-7597,39135.48000000014,303
9f2ababd-de5b-30d5-9169-359ffb46abbd,42.375541,-70.970646,617-846-0832,37843.88000000011,294
8979fc79-bab8-34ba-b7a5-016443c958c5,41.56651,-70.958229,508-993-3000,47918.36000000038,371
e9c676e4-d684-3ca0-bc88-fbcf12ca1db1,42.323342,-71.646236,508-393-7177,12011.87999999999,93
58448b37-5f73-3de7-b8e0-2500c6b73c97,42.082543,-71.024638,508-583-9800,4908.079999999997,38
a7eeeb8f-a542-38c0-8bca-71d9c5f7f681,42.338551,-71.018253,617-431-6140,8912.039999999994,69
4917759b-1f9e-3733-af09-132e8a56641a,42.275462,-72.280158,413-949-2772,12270.19999999999,95
67ca2f4d-63b0-3182-b862-ddec66ee6bf4,42.499248,-70.898204,978-745-0654,5166.399999999997,40
08ea9944-dc3a-39c6-8d79-bdca0c94746e,41.646686,-70.999158,774-202-1078,12657.67999999999,99
49217e85-301a-379f-bf39-8e7b798c8579,42.483953,-71.43849499999999,978-263-4453,6716.319999999995,53
dfeef2b6-c1ee-305c-8d8c-bfda54e0fdc4,42.187364,-71.195971,781-449-0087,8007.919999999994,62
84f83737-bab1-3db9-8753-f70b08565e92,42.331876,-71.208402,617-244-5355,9816.159999999993,76
0bfbae86-ec46-33e3-8dc5-bf2f47cf563c,42.323853,-71.142003,617-734-2258,2454.04,19
6b940712-1ccc-3d2d-ba81-8e44b78406a5,41.931653,-71.294503,508-222-0089,2841.5199999999995,22
a55c6a21-4d97-3005-997a-872786db1344,42.673909,-71.091334,978-685-8059,12528.51999999999,97
f04e56a4-1e5e-3947-954f-3d8b5cd424ac,42.331876,-71.208402,617-875-8717,7620.439999999994,59
8a68f537-6489-3f25-961b-17eae948ac37,42.499248,-70.898204,978-744-5991,11366.07999999999,88
e960a4c5-58ec-3993-8fc2-2f7f4fdcf9ce,42.305932,-71.282917,781-235-7900,6974.639999999995,54
8f8260f0-4852-3f09-9d10-b3308a2e86e6,41.903324,-71.094987,508-823-5104,5424.719999999997,42
00ac14cd-e37c-310d-a310-e4dc0ff80f43,42.122956,-70.85631,617-922-1566,20536.43999999998,159
0f4f2051-b1f7-3e83-854a-5bff136057b4,42.395317,-71.180284,617-855-2234,4778.919999999997,37
977d8935-61d9-3e88-9c38-17f15536d65a,42.241557,-71.082432,617-696-0302,38360.52000000012,298
a0e3f669-d53f-3554-a7d5-144f422a342b,42.396824,-71.031348,617-889-2500,70392.20000000099,547
4b322499-4ab0-3811-b1a5-88d16de33995,42.468432,-71.01394599999999,781-233-4122,21053.07999999998,164
7aa1bf5f-a78d-3d1b-8220-87cf6839c005,42.064731,-72.653477,413-789-1369,7620.439999999994,59
519d41a1-0b82-3e6b-b4fe-6c00b050c881,42.047565000000006,-72.57113000000001,413-567-0380,21698.87999999998,170
de5f6395-ed2b-384a-b764-9ff5e5e6e1a7,41.839798,-71.31804699999999,508-336-4114,27252.759999999973,211
00717240-296a-35b2-a336-8e3d9f085fce,42.323853,-71.142003,617-232-0440,9170.359999999991,71
81d48546-7545-3eb7-9543-0be8579e6ba1,42.323853,-71.142003,845-590-9450,5553.8799999999965,43
45fd49b8-43c9-32c8-a5cb-774703b4edc5,42.50436,-71.064061,781-224-0202,8653.719999999994,67
4a36e7c2-9c93-3475-820b-c09dbedac509,41.70692,-70.221117,508-362-9023,12786.83999999999,99
c78fd2bf-1131-389d-a75a-c5d3f7b1b8ef,42.405938,-71.054649,617-387-3330,32935.799999999974,255
11b3bd54-31d2-3bf8-9bbb-13e721c03ccc,41.987196,-70.74194200000001,781-264-3178,11753.55999999999,92
86492428-5235-3b43-8a61-ec9226d28668,42.499248,-70.898204,978-741-7600,7620.439999999994,59
20d66892-61a8-344c-a5ce-06ed522f6c42,42.597055,-71.3697,978-250-3937,7232.959999999995,56
c701b651-52fc-3067-9f4d-ce7c5e72b95d,42.052671,-71.356858,508-384-5000,12011.87999999999,93
09b12738-8d19-3f48-bb86-1f0f0d3b5117,42.158692,-71.521419,508-473-7400,7103.799999999995,55
ec000aef-606c-3d72-b54d-22248b3069f9,42.610513,-71.007118,978-774-2555,8912.039999999994,69
6549e15c-e37e-3877-b954-2d503c8a7e93,42.575924,-72.229618,978-249-2225,7232.959999999995,56
5c94e977-6b9e-3627-8a71-fcc187bb9dbd,42.241557,-71.082432,617-698-4496,18082.399999999983,141
e80228d0-1e28-39a2-b665-6596a5567c24,41.75495,-70.616158,508-320-2482,27769.39999999997,215
3ad8f3a6-047e-3ade-8ff6-6ad9901e53d3,42.369451,-71.177925,781-641-2210,11882.71999999999,92
759663cc-0b5e-3e2a-98b3-e239ef48af01,42.331876,-71.208402,617-964-3332,4003.959999999998,31
415bf5aa-ea38-3685-a13c-e68fcc89b344,42.30539,-71.28366899999997,781-237-65502,17178.279999999984,134
bbf58fb7-10bd-3691-a136-ce8bff01a353,42.499248,-70.898204,978-745-1555,11236.919999999993,87
cd713027-3ff6-30c7-a8c8-5ffb817e3fb0,42.323853,-71.142003,617-506-9889,10074.479999999992,78
f6f34b31-46d0-3b27-9278-9824a163b5c3,42.62885,-70.685875,978-282-4600,1033.28,8
3fe9027e-146b-34e0-a9a5-6c061465c7ba,42.62885,-70.685875,978-223-3129,9557.839999999993,74
628b343f-2360-3994-ba84-1291d2a2421b,42.323853,-71.142003,617-732-1510,5166.399999999997,40
a8f4e282-acfb-3d89-b94f-9c44af857ea0,42.156203000000005,-71.43034499999999,508-533-8868,17565.759999999984,136
aa045e28-f063-33e2-9dfd-a97271140c97,41.647227,-70.249978,781-734-2028,9557.839999999993,74
2d65194f-890e-358e-96bd-ae26070f196a,42.246872,-71.179462,781-407-7770,14207.599999999988,110
04f553c5-5858-30a6-b318-f1e07a89c8bf,42.468432,-71.01394599999999,617-791-4805,17436.599999999984,135
b8b67095-c4ea-3eee-9b55-27e3ae911b52,42.206676,-70.94584499999998,617-726-8691,2454.04,19
de5903f8-3276-375f-8488-2ac9b0fe28c7,41.930477,-71.046214,508-369-1715,16661.639999999985,129
b319d976-616a-3f5b-8ef9-8d47c51af146,42.578222,-71.084398,800-593-2560,11366.07999999999,88
66a5cbd2-ba64-3e19-aa65-d586e702ac16,41.725351,-71.094162,508-982-5838,8782.879999999994,69
35a49dfd-7ce3-3ef2-bbb3-eab67a5f26c3,42.559673,-71.260947,978-667-8600,19115.679999999986,148
860f29f2-5cc3-302b-b387-a8a29f3f17de,42.423844,-71.10923100000001,781-572-2965,19503.15999999998,151
d8cd2410-bbcb-3665-98f9-6ea59a8690f4,42.369417,-71.785036,508-852-3700,37068.920000000086,288
d7fc64a7-cbde-3199-b63c-15b4b559e0e0,42.564647,-71.164516,978-988-2225,25186.19999999997,195
b19add35-ad10-304e-b25a-f71442ed4eb4,42.564647,-71.164516,978-658-7700,6716.319999999995,52
349f186e-2a34-3888-b2ce-b2f6de9cdda0,42.338551,-71.018253,617-269-6262,4649.7599999999975,36
296bb552-36f1-3e49-ba6f-68f360a20fb4,42.418722,-71.163912,781-648-4000,25961.15999999997,201
b317d440-4e62-3315-b396-cd9f72355bc5,42.27901,-72.400468,413-213-0899,14078.439999999988,109
d32bd7bd-4211-34d8-a08b-b1b2b810d41b,42.63898,-71.321141,978-934-9220,14982.559999999989,116
1e8ab91e-eace-38c4-a7fc-c2887cab6523,42.597055,-71.3697,978-256-5557,1808.2400000000005,14
79a41d78-328b-3acc-93f5-ef362b67cb5b,42.395317,-71.180284,617-855-2773,16403.319999999985,129
39245aea-583f-34a8-a898-d79be91e5f48,42.395317,-71.180284,617-855-2578,6070.519999999996,47
f68874b4-37ae-3db2-8fc7-169ff029b5e3,42.495629,-70.83582,781-631-8250,21053.07999999998,163
1c064e6a-e1a5-3124-b294-68ae3a9d6487,42.284767,-71.714228,508-845-3500,38360.52000000012,299
117ab9bf-c2a0-3311-9ba3-2bd7e35783ed,41.897892,-70.62403,978-239-2326,11366.07999999999,88
3bdd7318-5a9c-3ecf-ba3e-7163a602bdf4,41.579794,-71.081822,508-636-4769,28156.87999999997,218
c25d89ff-e9d0-3326-9d50-3621c666b313,42.224096,-71.54048900000001,508-435-2225,5683.039999999996,44
9cbba625-cd1c-3b19-a562-1b1ddc91674b,42.447924,-71.776045,978-860-3154,27381.919999999973,212
6cfa1cb7-35fc-3389-998a-06e0e8c62116,42.395317,-71.180284,617-864-8410,1162.44,9
d86e15fb-290b-36d8-ad51-b32ceda12b77,42.198708,-71.846006,774-239-2702,9170.359999999991,72
6fc8f100-c1c5-354c-b7f1-f1738eee1633,41.594939,-70.599243,508-540-5559,9299.519999999991,73
54c733e3-c0ec-3003-aaf8-0e5675ac6894,42.224096,-71.54048900000001,781-239-0909,3099.8399999999992,24
c743fa07-3f3c-3254-8182-004a0ef74700,42.376043,-71.11868,617-491-1661,4908.079999999997,38
c9ac997e-b091-3824-82b6-f274073087d3,42.265435,-72.670813,413-218-6933,6716.319999999995,52
2cbe9c15-f5a4-36df-ab3f-55fa63b23e18,42.115454,-72.539978,413-794-7035,23636.279999999977,183
cd69ff8c-fdd4-3fb7-95c2-51fc3c311b02,42.812141,-70.886646,978-465-2122,516.64,4
2e2ea0f1-303e-306a-9dd3-fc5cfc219785,42.125451,-72.649734,,18340.719999999983,143
f08274cf-f44e-359e-b07a-f460df6393cb,41.897892,-70.62403,508-747-4883,17049.119999999984,133
6ab74476-d3dd-3f9c-b828-0819b5e368a9,42.158692,-71.521419,508-478-2610,4262.279999999998,33
e3ddbb51-193a-3ade-85c8-3c6684ea55ec,42.082543,-71.024638,508-208-8577,13949.279999999988,108
4a412207-48fb-3424-9ae1-b66d5ec67913,42.675551,-73.11810899999999,413-458-0054,10591.119999999992,82
e2cd3124-b48d-3035-a2cc-c17e991a9dfc,42.474862,-70.96218499999999,781-592-8831,11107.759999999991,86
7974d54c-32a9-396f-bf43-a6a055b3a0e5,42.125451,-72.649734,413-733-0010,7103.799999999995,55
2c290400-0b7e-32f3-9759-0ff44c5559b8,41.841572,-69.988926,617-686-2295,9299.519999999991,72
f58a1933-f2ef-32ab-bbd0-f49a1d13aac7,42.307905,-71.436196,508-879-3260,3099.8399999999992,24
6581392f-f0ae-34ae-a479-f66c20ece551,42.499295,-71.281889,781-275-2830,14207.599999999988,110
4b4d5880-b0ad-3246-9804-078e99f5bfa8,41.894223,-70.925689,508-947-1901,10461.959999999992,81
1022db40-9516-337c-829c-5d551dd6a84c,42.211656,-72.642448,413-536-0142,4908.079999999997,38
5d6e3168-eea5-3184-a442-bf114b39f29b,42.851284,-70.955837,978-473-0820,6070.519999999996,47
371e3122-1bc6-3d09-bfaa-c9b0ce99c60f,41.834412,-70.957166,508-923-8722,14207.599999999988,110
89ecd13b-a934-313e-8942-8d7c68258066,41.725351,-71.094162,401-438-5950,8653.719999999994,68
f1a7c0be-ba37-3c71-8d8c-9525458eb4df,42.63898,-71.321141,978-934-8319,10849.439999999991,85
842c4f70-0e77-3c53-a535-3626a172617e,42.488769,-71.154438,781-933-0907,4133.119999999998,32
d8df16c5-a6e8-32e1-88cc-235f9a17b1cf,42.535183,-71.105423,781-944-1166,6457.999999999995,50
549c5368-bb76-3b6d-b345-9247f29ac119,42.33196,-71.020173,617-254-3933,9041.199999999992,70
b51c5e64-22fd-3d77-9399-476171cfbdc8,42.383367,-71.42107,978-443-87073,2841.5199999999995,22
e3e21773-000d-36cf-bafb-deede85942f3,42.455723,-71.05901899999999,781-979-6500,9299.519999999991,72
ac610a93-bfe2-3fcf-a704-1b3da48acbf6,41.594939,-70.599243,508-540-9292,10849.439999999991,85
0900e0a0-828a-3dc9-980e-5c532084f3f9,42.356491,-72.568632,413-461-6197,6974.639999999995,54
9b776579-6ffd-3e53-b545-fcea3de001b1,42.462911,-71.364496,978-287-3355,7232.959999999995,56
c630e3ac-3fdf-32cb-9749-5dc53cbbf9c6,42.42938,-71.058706,781-324-6192,20794.75999999998,162
f93e59e2-c0e4-3118-a1c2-3234c6dde120,42.040515,-71.109329,508-947-1901,199810.52000000447,1552
001d000f-be37-3cf2-9339-6b613dd0117d,42.564647,-71.164516,978-658-2880,15111.719999999988,119
1add350f-0189-3caf-8850-8a828ea2226c,42.198708,-71.846006,508-832-8001,27511.079999999973,213
dfee549c-64ff-3b59-9215-0321df1cf40f,42.037278,-70.94045899999999,508-588-2800,19373.99999999998,150
fe45b7c5-7658-3236-9f4e-59234293b022,42.331876,-71.208402,617-448-2281,12399.35999999999,97
73288f92-dc03-37c3-9020-b1a8ba81da0a,42.176526,-71.603588,508-529-3050,23377.959999999977,181
e52013c2-006c-3a0c-ae92-5fb3dd048ba0,42.27901,-72.400468,413-323-5200,12141.03999999999,95
b9b83645-4097-35d9-a73e-a613c6d8e147,42.307905,-71.436196,978-333-9056,11366.07999999999,88
aa729ce2-e7bf-365d-9e70-5b028bb40edc,42.499248,-70.898204,781-639-2039,24669.559999999976,192
6ecf1212-bfc6-3bfc-9868-0b7eca2d6e2f,42.021617,-71.026717,508-588-2800,57217.88000000063,444
ecaa7797-8477-3c27-bd35-398955eb0880,41.747513,-70.066223,860-450-9789,7362.119999999994,57
6d292afa-3f27-3fa6-945e-cdce925a8062,42.369451,-71.177925,617-924-0268,11882.71999999999,92
a5b34470-6569-3a43-9c88-494819740db2,41.617623,-70.492713,508-246-1724,3874.7999999999984,30
eadeb4fd-c28c-3933-b6d1-fc0ae5d4af2e,42.226949,-72.74158800000001,413-527-9903,40685.40000000018,316
b0c10db6-0961-3327-98c1-ec76e3602c60,41.667083,-70.200793,508-398-6055,4778.919999999997,37
a13434b8-a3c0-302c-8bb7-34c50fe8feb9,42.082543,-71.024638,508-586-5445,2324.88,18
b9b970af-5b58-37c7-9bf3-8031e609bdcb,42.281593,-71.242414,781-444-6200,11236.919999999993,88
6909b0b6-1423-3aee-b9c9-c089fbfe26fb,42.474208,-71.097665,781-438-2252,24798.719999999976,192
b78d0530-5767-3825-876f-866e32ba27e2,42.597055,-71.3697,978-256-5731,18986.519999999982,149
e3ea96b6-f856-35bc-b7af-fd08ab6d085e,42.338551,-71.018253,617-524-3864,5683.039999999996,44
60ff6a54-c97b-3af7-8e7a-84df868cb747,42.183577,-72.457812,413-589-7176,25444.51999999997,197
214935b6-3ba3-31a9-9d96-56095ee9654a,42.390445,-71.101033,617-429-4738,24798.719999999976,192
47e04b6c-d8af-3f52-8ae6-b92a72c49bae,41.903324,-71.094987,508-823-5536,11236.919999999993,87
0c2ebd4f-fe13-37a8-8e58-8496d000eb76,41.7132,-70.485737,508-833-1460,10978.599999999991,86
a10e9636-6751-3a9d-848d-6257572cee3e,42.284822,-71.348811,781-431-0060,8266.239999999994,64
993d7018-68b2-3b21-84de-6813a8b2afd9,42.338551,-71.018253,617-754-6420,5683.039999999996,44
5b71ba8b-8442-3899-afb3-0a3ec7cdd492,42.338551,-71.018253,617-262-3376,4649.7599999999975,36
e3ee28a3-6512-364f-bebf-c309d3a6be37,41.633619,-70.871306,508-994-2020,15240.879999999986,118
589dd8ac-9a74-3022-a97f-6cf26288f383,42.851284,-70.955837,978-388-3343,6199.679999999996,48
8cb85283-8b7d-39fa-924e-61582cf6828f,42.012797,-71.336578,508-789-6340,17953.239999999983,139
a6eec296-0e77-37f5-9e1a-f47a4725ad6d,42.281593,-71.242414,781-449-4779,7491.279999999994,58
9f912a5b-b833-3fba-9e66-ed3f72cfccaa,42.455723,-71.05901899999999,781-662-7246,5553.8799999999965,43
a0ceb697-865b-34fc-b24e-fd22edc5884e,42.047075,-71.845805,508-943-0382,15757.519999999986,122
40f010f1-83da-3593-bd0e-1b4af04b0927,42.534279,-70.969782,978-854-5090,6587.159999999995,51
28229c98-293f-3394-b36c-2511306abe6c,41.661363,-70.812024,508-525-0131,8007.919999999994,62
1c0908f9-695a-32d9-80d2-eac924de1b99,42.205416,-71.00216800000003,781-849-1111,7749.599999999994,60
1664cb7b-ed77-3557-8605-c09ae240b13f,42.695743,-73.22211800000001,413-458-5636,9816.159999999993,76
88b48efa-fd39-3f7a-a554-3d2c84465f71,42.33196,-71.020173,617-522-9461,8782.879999999994,68
14a359e3-f04a-39b0-8613-5a1cb3f89e9e,42.556659,-70.84496,860-830-6357,14207.599999999988,110
892ee718-0948-370e-bd42-1373bcf3f6c0,42.323853,-71.142003,617-787-4662,13690.959999999988,106
57a4f22d-ee7b-30b0-9ac7-23ab9e72cab9,42.175668,-72.572257,,16144.999999999984,125
bee99f4b-dbff-334b-ba02-f90f8e199aca,41.601508,-70.639317,508-563-2550,27123.599999999973,210
94d03dd2-29ee-347c-99e2-9a62181d5b10,42.452752,-71.144319,508-358-7241,10978.599999999991,85
6e4e0ab8-f77b-3ea2-9f88-c3804f9e3c20,42.62885,-70.685875,978-281-0600,18211.559999999983,141
b2872674-997c-30cd-862d-eeeb72a4a7bc,42.369417,-71.785036,978-906-1753,13690.959999999988,106
af697ac7-5112-3c05-9ea7-01e65d214259,42.195951,-71.45343000000001,508-429-2128,13303.479999999989,103
a3b850f7-4b96-35a3-851f-9073e10671a0,42.164569,-70.818844,781-908-0644,8395.399999999994,65
e0eec05c-8ee7-357b-90c8-9656b914ccc8,42.468432,-71.01394599999999,781-231-2330,20794.75999999998,161
41201aa8-36b4-36c6-94fa-808078c2d84c,42.376043,-71.11868,617-417-6427,13949.279999999988,108
fa340249-2990-3217-9d24-d69a3c55b349,42.609509,-72.74698000000001,413-625-6021,9686.999999999993,75
08ac2a19-6348-39e4-b621-f29abe2fa5c4,41.76935,-69.969034,508-255-5866,5812.199999999996,45
3819de45-a3b1-384f-8d96-395fbad93934,42.488769,-71.154438,781-281-9385,7491.279999999994,58
2cbcfc43-4c0e-307d-b38d-c9424197f5f2,42.356491,-72.568632,413-834-7012,8912.039999999994,69
ee1c0809-5fd0-3e71-bb98-209a7822d495,41.704066,-70.15065,508-776-9541,16661.639999999985,130
d23c9cad-df99-3783-ae80-e1825b02d209,42.323853,-71.142003,617-232-0513,1549.9200000000003,12
96abedd4-9708-3412-8219-79713986805d,42.483953,-71.43849499999999,978-263-8521,1420.7600000000002,11
cf765ed5-2de8-3583-8916-b8367f5e47ac,42.122956,-70.85631,617-842-7505,8395.399999999994,66
4786ed54-9ddb-3063-b578-370787aef828,42.116244,-71.329274,508-560-4007,28156.87999999997,219
c187d348-3778-3298-9965-cd81fb8100a7,42.331876,-71.208402,617-332-3054,516.64,4
5e0f8851-859c-31ab-974f-23faae480f71,42.455723,-71.05901899999999,781-862-7114,16919.959999999985,132
a30d0a34-dbbe-3bae-a6f4-fe753bdcf178,42.360502,-71.303433,781-891-6100,1937.4000000000003,15
d803a2a5-9c27-38b7-b193-4fb0749819b8,42.284822,-71.348811,339-203-3153,7620.439999999994,59
f7d09361-3f06-3381-881d-104239e98d7d,42.499295,-71.281889,978-835-5000,8653.719999999994,68
164d13cd-556e-3703-a210-ba21be106f2d,42.33196,-71.020173,617-524-4431,15370.039999999986,119
edae9e47-1783-37d3-b970-b6c47325b490,42.323853,-71.142003,617-232-7300,12141.03999999999,94
841c16ad-a4dd-3d41-8227-d8202c5699fa,41.579794,-71.081822,508-679-5500,42751.96000000024,333
24f54a69-3831-3f27-be74-95f2e87cc2de,42.679723,-71.30068,978-735-4479,29190.15999999997,226
f390073f-8d65-3e72-8ebd-fb8b465d324b,42.261006,-71.008988,617-479-6636,10720.279999999992,83
0d2d2990-b98b-3276-871c-d1a43bff6140,41.897892,-70.62403,508-747-0711,6974.639999999995,54
5f4a882f-d246-34cd-bab0-ff808f2ecd5d,42.578222,-71.084398,978-664-4008,12528.51999999999,97
040a0487-3bd7-3dcf-bb33-7f11abff16d4,42.246872,-71.179462,781-326-8080,18728.199999999983,145
02ac6866-d3a6-34b6-b677-4ad855456cf9,42.323853,-71.142003,617-734-5770,9170.359999999991,72
631ef0f1-9f4b-3e15-a436-448ab97e5dc0,42.597055,-71.3697,978-454-9811,15757.519999999986,122
f2a4daeb-4bf3-303e-9d97-fbfdee750d3c,42.017302,-71.21641,508-339-1418,17694.919999999984,137
783421ae-905a-3082-ae86-cb958fffaa7c,42.782945,-71.087436,978-372-3211,12657.67999999999,98
246c0770-421c-3d8b-8c21-b760f2824047,42.284822,-71.348811,508-650-0200,1937.4000000000003,15
66e57e95-78f4-38b9-bd2e-20fadbc2e34a,42.601977000000005,-71.81586999999999,978-353-7716,10591.119999999992,82
381810b7-3f4a-3617-91d3-febf2f0f2fbd,42.535183,-71.105423,617-332-9887,4649.7599999999975,36
a36e6754-382c-3948-92a7-6c1429835714,42.369451,-71.177925,617-926-2300,8524.559999999994,66
ef97dc62-756a-337b-8ad1-46bb6e8e2a5b,42.187364,-71.195971,781-762-9018,7362.119999999994,57
53ece30b-27b6-3430-86e5-c8e3f1d55082,41.562579,-70.587349,508-548-7722,22602.999999999975,175
a40c8ae2-043f-3ac3-8da0-dc75b6e7900b,42.323853,-71.142003,617-734-0003,17694.919999999984,137
9473c85d-4979-35a3-bf0f-58a99b1f8d23,41.667083,-70.200793,508-760-2054,23119.639999999978,180
0babcc2b-4567-33fe-aac0-cbc75fc404fc,42.205062,-70.74297800000001,781-545-9285,21053.07999999998,164
a8eaffeb-659d-30e8-9dda-d30e4b3d297d,42.323853,-71.142003,617-731-2390,3616.479999999999,28
f7b0e439-02e7-3906-adda-9cc3df2d9777,42.63898,-71.321141,978-452-3711,4778.919999999997,37
8d630e77-1bc4-386c-8f3e-2c12c286ebb4,41.661363,-70.812024,508-758-3666,5166.399999999997,41
adb6cd00-f5e7-3c07-93bb-f88c090c6c04,41.75495,-70.616158,508-759-7555,19890.63999999998,154
f512d9c9-7968-3c8e-a208-4e4515ed5a57,42.10481,-72.08774,508-347-4900,26348.63999999997,205
fe138591-e607-3574-a5b3-f3a3ba94ba85,42.125451,-72.649734,603-960-9123,39135.48000000014,304
e13b3283-5e8a-3431-960f-b4e78e6ec8b4,42.648044,-71.161751,978-475-2731,6845.479999999995,53
443ba81a-59d6-35c8-ab98-f88f9d3a59a6,42.418722,-71.163912,781-648-2540,11624.39999999999,91
5005bebb-60cc-361c-87d1-d96c3d6a751b,42.178993,-71.052654,781-986-7558,19503.15999999998,151
3318f35e-2b30-3a08-bc2e-94e948d8e6de,41.903324,-71.094987,508-821-7731,3745.6399999999994,29
c6afc967-7e17-3838-aae5-8174cd80f63b,42.323853,-71.142003,617-735-8800,2324.88,18
8af39394-b83c-399d-b1dc-56931ecf1ed8,42.455723,-71.05901899999999,888-547-8785,11366.07999999999,88
4ab5506a-671d-3728-b39f-09ade78e8776,42.367858,-73.269763,413-637-8074,17694.919999999984,137
825c9254-2ca4-335c-8abf-b33dc19e796c,42.375541,-70.970646,617-846-3502,24669.559999999976,192
21ed1061-d809-3fa9-a1bd-bd0b1a108a41,42.42938,-71.058706,781-321-6463,3745.6399999999994,29
c26db369-5860-357a-ab71-7023415a401b,42.262428,-70.79888299999999,781-383-3340,24152.919999999976,187
26bdd6ad-b522-359b-b641-a2a74ff9ad63,42.10481,-72.08774,508-347-5755,6328.839999999996,49
2f0eac5d-9b36-3530-984e-28f24e44b7cf,42.520876,-71.770611,978-466-2148,3358.159999999999,26
32dd69c8-377f-3760-b969-8742d583217e,42.241557,-71.082432,617-698-4830,18469.879999999983,144
43ee324a-90df-3edf-a08c-e4749a110ba1,42.395317,-71.180284,617-489-2573,7749.599999999994,60
eb1bae79-29b1-3f43-90a7-5a2ab3db3e23,42.307905,-71.436196,508-879-3919,6845.479999999995,53
fe843b89-91ba-38d8-9eb1-7ca8de595986,42.338551,-71.018253,617-638-8383,2324.88,18
9cd6fc0e-a9ce-3abe-b9d7-c3473ece284d,42.205416,-71.00216800000003,617-750-3185,7103.799999999995,55
bf24493e-af15-3c15-a7c9-f3c377b8cc24,42.62885,-70.685875,978-387-2932,12528.51999999999,97
378aa01d-387b-35b2-9802-4c04698ad498,42.455723,-71.05901899999999,781-662-3333,2841.5199999999995,22
669ed757-88f1-3986-b55b-b49e1964e0e7,42.261006,-71.008988,617-471-5665,2712.36,21
f7fd8ba5-ee6e-30a5-b8cd-9da08d485b8d,42.047075,-71.845805,508-943-8895,18857.359999999982,146
eb3d672f-1e4c-3da4-a185-d6c3af0275b0,42.556659,-70.84496,978-922-9778,2324.88,18
4cc15176-e35e-330f-8b66-198ee174c65a,41.647227,-70.249978,508-771-9622,3874.7999999999984,30
0ad49cb1-6abc-34e1-a94c-ea3050595660,42.369451,-71.177925,617-926-5222,25831.99999999997,201
2173f843-fdea-317b-bbc9-3c9f82f8d277,41.667083,-70.200793,508-394-1353,19244.839999999986,149
